orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,秋分,autumn,2026-09-21T00:05:00+00:00,300.0,False,0.0,2.7196827761706536e-16,1.6824797432722559e-15,1.954448020889321e-15,31.471797607789203,0.0,0.0,31.471797607789203,0.0,0.0,0.0,0.0,270.16656094754046,1.746817795275691e-17,1.0806354261201671e-16,270.16656094754046,10.601665016083865,9.107524927657826,56.34196140958285,76.05115135332454,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:05:30+00:00,330.0,False,0.0,0.0,0.0,0.0,31.11077363864392,2.588864924463517e-16,1.5912571503400188e-15,31.11077363864392,0.0,0.0,0.0,0.0,270.16656094754046,2.5679795325985207e-18,1.578419852870853e-17,270.16656094754046,11.6184813716751,9.166446016445448,56.34196140958283,77.12688879770337,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:06:00+00:00,360.0,False,0.0,6.90354294891337e-17,4.2165164138145544e-16,4.906870708705891e-16,30.7169073053552,0.0,0.0,30.7169073053552,0.0,0.0,0.0,0.0,270.16656094754046,3.7114920169314556e-17,2.2668892081849707e-16,270.16656094754046,12.62303257435069,9.224656380862875,56.34196140958284,78.18965036479639,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:06:30+00:00,390.0,False,0.0,0.0,0.0,0.0,30.290614396411396,2.1369619141023182e-19,1.297127763373191e-18,30.290614396411396,0.0,0.0,0.0,0.0,270.16656094754046,2.847099447855094e-16,1.7281785484926058e-15,270.16656094754046,13.614258160723178,9.282094570622581,56.34196140958284,79.2383141409286,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:07:00+00:00,420.0,False,0.0,7.639381578171085e-16,4.608968532533237e-15,5.3729066903503455e-15,29.83234493170301,0.0,0.0,29.83234493170301,0.0,0.0,0.0,0.0,270.16656094754046,6.009565092677725e-17,3.6256725918111386e-16,270.16656094754046,14.591111734710164,9.338699950590073,56.34196140958285,80.27177309488309,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:07:30+00:00,450.0,False,0.0,0.0,0.0,0.0,29.34258268745531,4.2808855345955456e-16,2.5674142027579454e-15,29.342582687455312,0.0,0.0,0.0,0.0,270.16656094754046,2.5301863072077537e-16,1.5174515198436868e-15,270.16656094754046,15.552562072171606,9.394412764793888,56.34196140958284,81.28893624654833,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:08:00+00:00,480.0,False,0.0,0.0,0.0,0.0,28.82184468552562,1.2411047570889438e-15,7.400252641421214e-15,28.821844685525626,0.0,0.0,0.0,0.0,270.16656094754046,9.991352461084611e-17,5.957477160504747e-16,270.16656094754046,16.497594209530714,9.449174199507553,56.34196140958284,82.2887298186211,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:08:30+00:00,510.0,False,0.0,8.578490672227058e-17,5.086106823906436e-16,5.943955891129142e-16,28.270680647604603,0.0,0.0,28.270680647604603,0.0,0.0,0.0,0.0,270.16656094754046,2.3291203037982815e-16,1.3809136272887148e-15,270.16656094754046,17.425210515229285,9.502926445336778,56.34196140958284,83.2700983701489,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:09:00+00:00,540.0,False,0.0,9.333791892274933e-16,5.5034057564314205e-15,6.436784945658914e-15,27.689672414897714,0.0,0.0,27.689672414897714,0.0,0.0,0.0,0.0,270.16656094754046,2.5493309733589935e-16,1.5031407294868727e-15,270.16656094754046,18.33443174288626,9.555612758246472,56.34196140958285,84.23200591071559,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:09:30+00:00,570.0,False,0.0,5.082010116146882e-16,2.9803802133038916e-15,3.48858122491858e-15,27.07943333389932,0.0,0.0,27.07943333389932,0.0,0.0,0.0,0.0,270.16656094754046,1.1050671071050013e-16,6.480742983813311e-16,270.16656094754046,19.22429806504791,9.607177519463079,56.34196140958284,85.17343699409383,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:10:00+00:00,600.0,False,0.0,2.426419279238978e-16,1.4155659638247382e-15,1.658207891748636e-15,26.4406076089081,0.0,0.0,26.4406076089081,0.0,0.0,0.0,0.0,270.16656094754046,2.0392160782937435e-16,1.1896727404103686e-15,270.16656094754046,20.093870086438148,9.657566294189051,56.34196140958284,86.09339779021003,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:10:30+00:00,630.0,False,0.0,1.6268555719354013e-16,9.442960984010617e-16,1.1069816555946017e-15,25.773869621967,0.0,0.0,25.773869621967,0.0,0.0,0.0,0.0,270.16656094754046,2.2021958553720785e-16,1.2782480448887787e-15,270.16656094754046,20.9422298356395,9.7067258890674,56.34196140958285,86.99091713428975,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:11:00+00:00,660.0,False,0.0,4.223208346002319e-16,2.439297706955264e-15,2.861618541555496e-15,25.079923220945883,0.0,0.0,25.079923220945883,0.0,0.0,0.0,0.0,270.16656094754046,3.197210966764561e-16,1.8466882855219506e-15,270.16656094754046,21.768481734157806,9.754604408335739,56.34196140958283,87.86504755207638,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:11:30+00:00,690.0,False,0.0,0.0,0.0,0.0,24.359500976518277,2.6411439903197124e-16,1.5182627845875039e-15,24.359500976518277,0.0,0.0,0.0,0.0,270.16656094754046,2.0834326119655985e-16,1.1976621534217822e-15,270.16656094754046,22.571753541847553,9.801151308610535,56.34196140958284,88.71486626004092,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:12:00+00:00,720.0,False,0.0,0.0,0.0,0.0,23.613363408816646,4.410579959188331e-16,2.5237935609911064e-15,23.61336340881665,0.0,0.0,0.0,0.0,270.16656094754046,1.5454964675779759e-16,8.843540009476662e-16,270.16656094754046,23.351197277699953,9.846317452243635,56.34196140958284,89.53947613952643,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:12:30+00:00,750.0,False,0.0,0.0,0.0,0.0,22.842298184582543,7.9194260930983785e-16,4.511562293043016e-15,22.842298184582546,0.0,0.0,0.0,0.0,270.16656094754046,3.3256324491662655e-16,1.8945562193268437e-15,270.16656094754046,24.10599011502161,9.89005515919489,56.34196140958283,90.33800668379934,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:13:00+00:00,780.0,False,0.0,0.0,0.0,0.0,22.04711928565927,7.542489644347078e-16,4.27854453977875e-15,22.047119285659274,0.0,0.0,0.0,0.0,270.16656094754046,2.372258667650878e-16,1.345684892922263e-15,270.16656094754046,24.835335250058804,9.93231825736601,56.34196140958284,91.10961491700765,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:13:30+00:00,810.0,False,0.0,1.064331733728399e-15,6.012851086153558e-15,7.077182819881957e-15,21.228666149704694,0.0,0.0,21.228666149704694,0.0,0.0,0.0,0.0,270.16656094754046,2.630846801802717e-16,1.4862743962644845e-15,270.16656094754046,25.53846274315047,9.97306213134253,56.34196140958284,91.85348628407584,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:14:00+00:00,840.0,False,0.0,0.0,0.0,0.0,20.387802784031436,2.6358864864290553e-16,1.4832940359576814e-15,20.387802784031436,0.0,0.0,0.0,0.0,270.16656094754046,9.5975290009159e-18,5.4008234422399125e-17,270.16656094754046,26.214630331521793,10.012243769492496,56.34196140958284,92.56883551059713,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:14:30+00:00,870.0,False,0.0,0.0,0.0,0.0,19.525416853509903,8.874741409167915e-16,4.9754149623734324e-15,19.525416853509906,0.0,0.0,0.0,0.0,270.16656094754046,1.3317227531333147e-16,7.465990282069377e-16,270.16656094754046,26.863124212860534,10.049821809372052,56.34196140958284,93.25490743181543,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:15:00+00:00,900.0,False,0.0,0.0,0.0,0.0,18.642418743497014,2.271555119926604e-16,1.2689565713175825e-15,18.642418743497014,0.0,0.0,0.0,0.0,270.16656094754046,2.9745157498981225e-16,1.661650767005305e-15,270.16656094754046,27.483259798848714,10.08575658139008,56.34196140958282,93.91097778982162,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:15:30+00:00,930.0,False,0.0,0.0,0.0,0.0,17.739740598779747,2.412323783385233e-16,1.3430327784967644e-15,17.739740598779747,0.0,0.0,0.0,0.0,270.16656094754046,1.7195448782315706e-16,9.573363043000887e-16,270.16656094754046,28.07438243785441,10.120010150685768,56.34196140958284,94.53635399812302,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:16:00+00:00,960.0,False,0.0,0.0,0.0,0.0,16.818335339548323,1.099114534907217e-15,6.099580000114003e-15,16.81833533954833,0.0,0.0,0.0,0.0,270.16656094754046,3.133919560719794e-16,1.7391811742482489e-15,270.16656094754046,28.635868106020514,10.152546357174854,56.34196140958284,95.1303758727782,0.0,0.0,0.0,0.0
