orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,春分,spring,2026-03-21T00:18:00+00:00,1080.0,False,0.0,0.0,0.0,0.0,14.120601164333676,9.197707912173534e-16,4.9719807259915065e-15,14.120601164333683,0.0,0.0,0.0,0.0,269.7862872252977,3.6328705387396287e-17,1.963811252880654e-16,269.7862872252977,33.298766462843204,10.422745638076739,56.34196140958283,100.06347351050277,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:18:30+00:00,1110.0,False,0.0,0.0,0.0,0.0,13.031383631995064,4.0214963003910004e-16,2.1685708962291422e-15,13.031383631995066,0.0,0.0,0.0,0.0,269.7862872252977,9.276773987224349e-17,5.002451967352137e-16,269.7862872252977,33.73992095166976,10.4483090573336,56.34196140958284,100.5301914185862,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:19:00+00:00,1140.0,False,0.0,0.0,0.0,0.0,11.928409403937291,7.180896499532133e-16,3.863571338561861e-15,11.928409403937295,0.0,0.0,0.0,0.0,269.7862872252977,1.1424108153322533e-16,6.146566355981261e-16,269.7862872252977,34.14545759367142,10.471808542131049,56.34196140958284,100.95922754538532,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:19:30+00:00,1170.0,False,0.0,8.62003498898996e-17,4.628414459915286e-16,5.490417958814282e-16,10.812842844687554,0.0,0.0,10.812842844687554,0.0,0.0,0.0,0.0,269.7862872252977,1.541547422430932e-17,8.277136217820027e-17,269.7862872252977,34.514948280494956,10.493219285029529,56.34196140958284,101.35012897510732,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:20:00+00:00,1200.0,False,0.0,0.0,0.0,0.0,9.685861611979172,1.8186638347861422e-16,9.747149154321245e-16,9.685861611979174,0.0,0.0,0.0,0.0,269.7862872252977,2.9492648363977186e-16,1.580661786203264e-15,269.7862872252977,34.848002956019464,10.512518683588377,56.34196140958283,101.70248304919068,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:20:30+00:00,1230.0,False,0.0,0.0,0.0,0.0,8.548655413546754,5.356702599677278e-16,2.8662499595333832e-15,8.548655413546758,0.0,1.8656814179309393e-16,9.982837742324743e-16,1.1848519160255682e-15,269.7862872252977,0.0,0.0,269.7862872252977,35.14427002812251,10.529686364226327,56.34196140958284,102.01591780193168,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:21:00+00:00,1260.0,False,0.0,0.0,0.0,0.0,7.402424751200665,2.2351417295103255e-16,1.1942702861639709e-15,7.402424751200666,0.0,0.0,0.0,0.0,269.7862872252977,2.6450787070201336e-16,1.4133058600499669e-15,269.7862872252977,35.40343673984159,10.544704203729035,56.34196140958284,102.29010235315346,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:21:30+00:00,1290.0,False,0.0,0.0,0.0,0.0,6.248379653506645,2.5311548179993795e-16,1.3507882162454165e-15,6.248379653506647,0.0,0.0,0.0,0.0,269.7862872252977,4.201016189987106e-16,2.241934442467671e-15,269.7862872252977,35.625229499538634,10.55755634838102,56.34196140958284,102.5247472575025,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:22:00+00:00,1320.0,False,0.0,0.0,0.0,0.0,5.087738398408436,3.884589885509854e-16,2.0709752659946637e-15,5.087738398408438,0.0,0.0,0.0,0.0,269.7862872252977,3.8933192501594284e-16,2.075629115901587e-15,269.7862872252977,35.809414169719595,10.568229230701785,56.34196140958285,102.71960481000423,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:22:30+00:00,1350.0,False,0.0,0.0,0.0,0.0,3.9217262271418183,2.351092829187656e-16,1.2524231222843002e-15,3.92172622714182,0.0,1.1690614166190167e-16,6.227570138308783e-16,7.3966315549278e-16,269.7862872252977,0.0,0.0,269.7862872252977,35.95579631420366,10.576711583768432,56.34196140958284,102.87446930755493,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:23:00+00:00,1380.0,False,0.0,0.0,0.0,0.0,2.7515740507979127,1.0465999764914356e-16,5.57191027057788e-16,2.751574050797913,0.0,0.0,0.0,0.0,269.7862872252977,1.7780254472102586e-16,9.46588808827547e-16,269.7862872252977,36.06422140338162,10.582994453109718,56.34196140958284,102.98917726607418,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:23:30+00:00,1410.0,False,0.0,0.0,0.0,0.0,1.5785171509008868,2.3631247152005923e-17,1.257600699166064e-16,1.578517150900887,0.0,0.0,0.0,0.0,269.7862872252977,2.814558053612606e-16,1.4978431537271756e-15,269.7862872252977,36.134574977346354,10.587071206158887,56.34196140958284,103.06360759308808,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:24:00+00:00,1440.0,False,0.0,0.0,0.0,0.0,0.4037938753721051,1.0817433261302858e-17,5.755774883925884e-17,0.40379387537210515,0.0,0.0,0.0,0.0,269.7862872252977,1.9957642065700082e-16,1.0619126753022742e-15,269.7862872252977,36.16678276672346,10.588937539255426,56.34196140958284,103.09768171556172,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:24:30+00:00,1470.0,False,0.7713556687428547,0.0,0.0,0.7713556687428547,0.0,2.299266939858612e-17,1.2234413747452615e-16,1.4533680687311227e-16,0.0,0.0,0.0,0.0,269.7862872252977,2.830797822152211e-16,1.5062692891903897e-15,269.7862872252977,36.16081077107441,10.588591482188246,56.34196140958284,103.0913636628455,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:25:00+00:00,1500.0,False,1.9456909244042,2.2663225939525802e-18,1.2062030725013408e-17,1.9456909244042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,3.6835381563212343e-16,1.960486584604717e-15,269.7862872252977,36.11666529478939,10.586033400275559,56.34196140958284,103.04466010464779,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:25:30+00:00,1530.0,False,3.1179721941829603,1.5944804578285941e-16,8.490114176737422e-16,3.1179721941829612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.2221920099695515e-16,1.18324836122283e-15,269.7862872252977,36.03439294043199,10.581265993979226,56.34196140958284,102.95762034399405,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:26:00+00:00,1560.0,False,4.286961948958603,2.3009246074522315e-16,1.2259787916798415e-15,4.286961948958604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.842762242870006e-16,1.514680754101675e-15,269.7862872252977,35.91408055954286,10.574294296053996,56.34196140958285,102.83033626517971,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:26:30+00:00,1590.0,False,5.451426134327582,3.845999680507948e-17,2.0510041472859738e-16,5.451426134327582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.0131114151836651e-16,1.0735569954454914e-15,269.7862872252977,35.755855160954034,10.565125666234609,56.34196140958283,102.66294223677147,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:27:00+00:00,1620.0,False,6.610135473343842,2.342225884966935e-16,1.250411967769756e-15,6.610135473343843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.427228813579406e-16,1.2957913139355985e-15,269.7862872252977,35.55988377671101,10.553769783466477,56.34196140958285,102.45561496976035,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:27:30+00:00,1650.0,False,7.761866764215938,8.512437653073742e-17,4.550252136864044e-16,7.761866764215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.636846679736745e-16,1.4095042722248346e-15,269.7862872252977,35.32637328574381,10.540238635687958,56.34196140958285,102.20857333101462,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:28:00+00:00,1680.0,False,8.905404171590815,1.7243725456686034e-16,9.231232087536352e-16,8.905404171590817,0.0,0.0,0.0,0.0,0.0,2.7111504546046305e-16,1.4513835269269514e-15,1.7224985723874145e-15,269.7862872252977,0.0,0.0,269.7862872252977,35.055570195473436,10.524546507175224,56.34196140958284,101.9220781122315,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:28:30+00:00,1710.0,False,10.039540510061238,1.8775411611449085e-16,1.0068266090336048e-15,10.03954051006124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,8.1315942798085e-17,4.3605464765332883e-16,269.7862872252977,34.74776038158419,10.506709963462937,56.34196140958284,101.59643175462998,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:29:00+00:00,1740.0,False,11.163078518541738,4.351867386255952e-16,2.3381199607417405e-15,11.16307851854174,0.0,0.0,0.0,0.0,0.0,8.174648244531088e-17,4.3919785545267606e-16,5.20944337897987e-16,269.7862872252977,0.0,0.0,269.7862872252977,34.403268786236346,10.486747833856672,56.34196140958284,101.23197802967586,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:29:30+00:00,1770.0,False,12.274832124167908,4.1307469823950446e-16,2.2239988281979905e-15,12.27483212416791,0.0,0.0,0.0,0.0,0.0,9.286264749508059e-17,4.999735401190716e-16,5.928361876141522e-16,269.7862872252977,0.0,0.0,269.7862872252977,34.02245907503819,10.464681191555616,56.34196140958285,100.82910167617666,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:30:00+00:00,1800.0,False,13.373627694384744,8.227598859036032e-16,4.439994037611967e-15,13.373627694384748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.6080419135813587e-16,1.4074204083765998e-15,269.7862872252977,33.60573325313909,10.440533331406437,56.34196140958284,100.38822799412836,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:30:30+00:00,1830.0,False,14.458305275902262,5.391684876707092e-16,2.916924167806486e-15,14.458305275902266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,1.2747392362559749e-16,6.896392817669926e-16,269.7862872252977,33.1535312408493,10.414329745311898,56.34196140958284,99.90982239574403,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:31:00+00:00,1860.0,False,15.527719819210459,0.0,0.0,15.527719819210459,0.0,1.2335909366094578e-16,6.691919555138696e-16,7.925510491748153e-16,0.0,0.0,0.0,0.0,269.7862872252977,1.3178183024121141e-16,7.148831761256061e-16,269.7862872252977,32.66633040923409,10.386098095320083,56.34196140958284,99.39438991413701,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:31:30+00:00,1890.0,False,16.58074238736102,6.181513409062887e-16,3.3631037373584976e-15,16.580742387361024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.3278583701094035e-16,1.2664906903021732e-15,269.7862872252977,32.14464507617284,10.355868184422722,56.34196140958285,98.84247467017842,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:32:00+00:00,1920.0,False,17.616261347739588,2.336810114447983e-16,1.275325932914709e-15,17.616261347739588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,1.4787045917563361e-16,8.07010506042934e-16,269.7862872252977,31.589025963414723,10.323671925093386,56.34196140958284,98.25465929809094,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:32:30+00:00,1950.0,False,18.63318354557061,1.0169339521795838e-15,5.568376728500702e-15,18.633183545570617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,7.239532189749897e-17,3.9641161045153257e-16,269.7862872252977,31.000059615204446,10.289543305598823,56.34196140958284,97.63156433038611,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:33:00+00:00,1980.0,False,19.630435457915887,7.719232233012688e-16,4.2416336477254115e-15,19.63043545791589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,1.6598526302718694e-16,9.120708581245655e-16,269.7862872252977,30.37836777909162,10.253518354118917,56.34196140958284,96.97384754279338,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:33:30+00:00,2010.0,False,20.60696432694853,7.918221536469622e-16,4.367111078675382e-15,20.606964326948532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,1.4639762769091095e-16,8.074220945147002e-16,269.7862872252977,29.724606749577433,10.215635100713246,56.34196140958284,96.28220325987351,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:34:00+00:00,2040.0,False,21.561739271306163,1.0186326375014892e-15,5.639950432359781e-15,21.56173927130617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.3420660457612914e-16,1.296751735719566e-15,269.7862872252977,29.039466675291518,10.175933537174279,56.34196140958282,95.55736162204862,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:34:30+00:00,2070.0,False,22.493752374349953,2.4708686222233956e-16,1.373666138588538e-15,22.493752374349953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,3.6140382302825664e-17,2.0092051418081257e-16,269.7862872252977,28.32367083043049,10.134455574809733,56.34196140958284,94.80008781482306,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:35:00+00:00,2100.0,False,23.40201974818073,1.1444167788832855e-15,6.389566995058883e-15,23.402019748180738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.1485855694108004e-16,1.1996094162271249e-15,269.7862872252977,27.57797485122706,10.091245000198477,56.34196140958284,94.01118126100837,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:35:30+00:00,2130.0,False,24.285582572289012,7.209541020231394e-16,4.043257361093011e-15,24.285582572289016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,1.9994274337762973e-17,1.1213196050763098e-16,269.7862872252977,26.803165938255972,10.046347428966875,56.34196140958283,93.19147477680568,0.0,0.0,0.0,0.0
dawn_dusk,春分,spring,2026-03-21T00:36:00+00:00,2160.0,False,25.143508105742338,7.265211574251299e-16,4.093440371395227e-15,25.14350810574234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7862872252977,2.5143201634262544e-16,1.4166441759327179e-15,269.7862872252977,26.000062025418753,9.999810257634241,56.34196140958282,92.34183369263582,0.0,0.0,0.0,0.0
